,cnn_intrsctn_fkey,ped_action
53177,23378000,2.1958401129168217
53178,20118000,0.5489600282292054
53179,26434000,0.5489600282292054
53180,20507000,1.6468800846876164
53181,20177000,0.5489600282292054
53182,30757000,0.5489600282292054
53183,25157000,1.0979200564584108
53184,50270000,0.5489600282292054
53185,22655000,0.5489600282292054
53186,20739000,1.0979200564584108
53187,33269000,2.1958401129168217
53188,22935000,1.6468800846876164
53189,54061000,1.6468800846876164
53190,20569000,0.5489600282292054
53191,20574000,0.5489600282292054
53192,24572000,0.5489600282292054
53193,24494000,1.6468800846876164
53194,24979000,0.5489600282292054
53195,25574000,0.5489600282292054
53196,20708000,0.5489600282292054
53197,24293000,0.5489600282292054
53198,22556000,0.5489600282292054
53199,25179000,0.5489600282292054
53200,27487000,0.5489600282292054
53201,24952000,0.5489600282292054
53202,24540000,1.6468800846876164
53203,21054000,0.5489600282292054
53204,20445000,0.5489600282292054
53205,30748000,0.5489600282292054
53206,52261000,1.6468800846876164
53207,23385000,1.0979200564584108
53208,25294000,0.5489600282292054
53209,21006000,1.6468800846876164
53210,25002000,0.5489600282292054
53211,26623000,1.0979200564584108
53212,22460000,0.5489600282292054
53213,26608000,0.5489600282292054
53214,30731000,0.5489600282292054
53215,25202000,1.6468800846876164
53216,25463000,1.6468800846876164
53217,51428000,0.5489600282292054
53218,52189000,1.6468800846876164
53219,20472000,1.0979200564584108
53220,20306000,1.0979200564584108
53221,22095000,1.0979200564584108
53222,25909000,0.5489600282292054
53223,26547000,0.5489600282292054
53224,24272000,0.5489600282292054
53225,27771000,1.0979200564584108
53226,51430000,1.6468800846876164
53227,20114000,0.5489600282292054
53228,26592000,0.5489600282292054
53229,23323000,1.0979200564584108
53230,24616000,0.5489600282292054
53231,25959000,0.5489600282292054
53232,23323000,0.5489600282292054
53233,24919000,0.5489600282292054
53234,20749000,1.0979200564584108
53235,27942000,0.5489600282292054
53236,24349000,0.5489600282292054
53237,54060000,0.5489600282292054
53238,26965000,0.5489600282292054
53239,24756000,1.6468800846876164
53240,21353000,0.5489600282292054
53241,25156000,0.5489600282292054
53242,22190000,1.0979200564584108
53243,21340000,0.5489600282292054
53244,50687000,0.5489600282292054
53245,24134000,0.5489600282292054
53246,26077000,1.0979200564584108
53247,24022000,2.1958401129168217
53248,33040000,1.6468800846876164
53249,24111000,0.5489600282292054
53250,21749000,1.0979200564584108
53251,50355000,0.5489600282292054
53252,30739000,1.6468800846876164
53253,24139000,0.5489600282292054
53254,23941000,0.5489600282292054
53255,21699000,1.6468800846876164
53256,23205000,0.5489600282292054
53257,26347000,0.5489600282292054
53258,24014000,0.5489600282292054
53259,24326000,0.5489600282292054
53260,21331000,0.5489600282292054
53261,23814000,1.6468800846876164
53262,23854000,0.5489600282292054
53263,24532000,0.5489600282292054
53264,23953000,0.5489600282292054
53265,20443000,0.5489600282292054
53266,26395000,0.5489600282292054
53267,24935000,0.5489600282292054
53268,25157000,1.6468800846876164
53269,27293000,1.6468800846876164
53270,33722000,1.6468800846876164
53271,24439000,0.5489600282292054
53272,22497000,1.6468800846876164
53273,33699000,0.5489600282292054
53274,20757000,1.0979200564584108
53275,27343000,1.6468800846876164
53276,24594000,0.5489600282292054
53277,27444000,0.5489600282292054
53278,24160000,0.5489600282292054
53279,21486000,1.0979200564584108
53280,27946000,0.5489600282292054
53281,22461000,0.5489600282292054
53282,20659000,0.5489600282292054
53283,22579000,1.6468800846876164
53284,23859000,0.5489600282292054
53285,25060000,1.6468800846876164
53286,24499000,0.5489600282292054
53287,23798000,0.5489600282292054
53288,35006000,0.5489600282292054
53289,25026000,1.6468800846876164
53290,27369000,0.5489600282292054
53291,26965000,0.5489600282292054
53292,26589000,1.6468800846876164
53293,26410000,1.6468800846876164
53294,23855000,0.5489600282292054
53295,21486000,1.6468800846876164
53296,23944000,1.6468800846876164
53297,24439000,1.6468800846876164
53298,23991000,0.5489600282292054
53299,23184000,1.0979200564584108
53300,24897000,0.5489600282292054
53301,23872000,0.5489600282292054
53302,24048000,0.5489600282292054
53303,54190000,0.5489600282292054
53304,26038000,0.5489600282292054
53305,24462000,1.6468800846876164
53306,30735000,0.5489600282292054
53307,24437000,1.6468800846876164
53308,20092000,0.5489600282292054
53309,30738000,1.6468800846876164
53310,24506000,1.6468800846876164
53311,27648000,0.5489600282292054
53312,23538000,0.5489600282292054
53313,24671000,1.0979200564584108
53314,23821000,1.6468800846876164
53315,25903000,1.6468800846876164
53316,26400000,0.5489600282292054
53317,25736000,0.5489600282292054
53318,21748000,1.6468800846876164
53319,26621000,1.6468800846876164
53320,27255000,1.0979200564584108
53321,23941000,0.5489600282292054
53322,21177000,0.5489600282292054
53323,26633000,1.6468800846876164
53324,27566000,1.6468800846876164
53325,30748000,1.6468800846876164
53326,27366000,2.1958401129168217
53327,24462000,1.0979200564584108
53328,30048000,1.6468800846876164
53329,26524000,0.5489600282292054
53330,25222000,0.5489600282292054
53331,33512000,0.5489600282292054
53332,24429000,1.6468800846876164
53333,24609000,0.5489600282292054
53334,23799000,0.5489600282292054
53335,21475000,0.5489600282292054
53336,27335000,0.5489600282292054
53337,26053000,0.5489600282292054
53338,25151000,0.5489600282292054
53339,25824000,0.5489600282292054
53340,20136000,1.6468800846876164
53341,25139000,1.6468800846876164
53342,22047000,0.5489600282292054
53343,23929000,0.5489600282292054
53344,21489000,1.6468800846876164
53345,22133000,0.5489600282292054
53346,26578000,1.6468800846876164
53347,27484000,1.6468800846876164
53348,20585000,1.0979200564584108
53349,21296000,0.5489600282292054
53350,30748000,0.5489600282292054
53351,25196000,1.6468800846876164
53352,24139000,0.5489600282292054
53353,24280000,1.6468800846876164
53354,25321000,1.6468800846876164
53355,27444000,1.0979200564584108
53356,22744000,0.5489600282292054
53357,24621000,1.6468800846876164
53358,20132000,1.6468800846876164
53359,24414000,0.5489600282292054
53360,24209000,1.6468800846876164
53361,24434000,0.5489600282292054
53362,26590000,1.6468800846876164
53363,23931000,0.5489600282292054
53364,20439000,0.5489600282292054
53365,24506000,1.6468800846876164
53366,27497000,0.5489600282292054
53367,24922000,0.5489600282292054
53368,24942000,0.5489600282292054
53369,20454000,2.1958401129168217
53370,24132000,1.6468800846876164
53371,24216000,0.5489600282292054
53372,30748000,1.6468800846876164
53373,30730000,1.6468800846876164
53374,21486000,1.6468800846876164
53375,26041000,0.5489600282292054
53376,25570000,0.5489600282292054
53377,24000000,0.5489600282292054
53378,23407000,0.5489600282292054
53379,23817000,0.5489600282292054
53380,24632000,1.6468800846876164
53381,25002000,1.6468800846876164
53382,24729000,2.1958401129168217
53383,30730000,0.5489600282292054
53384,23077000,1.6468800846876164
53385,30018000,1.6468800846876164
53386,25999000,0.5489600282292054
53387,21641000,1.6468800846876164
53388,23205000,1.6468800846876164
53389,26076000,0.5489600282292054
53390,25184000,1.6468800846876164
53391,25165000,0.5489600282292054
53392,23802000,0.5489600282292054
53393,26338000,0.5489600282292054
53394,24675000,0.5489600282292054
53395,25524000,0.5489600282292054
53396,24756000,1.6468800846876164
53397,21577000,0.5489600282292054
53398,27141000,0.5489600282292054
53399,25302000,0.5489600282292054
53400,20215000,0.5489600282292054
53401,24720000,2.1958401129168217
53402,23355000,0.5489600282292054
53403,25744000,0.5489600282292054
53404,25308000,0.5489600282292054
53405,25333000,0.5489600282292054
53406,32856000,0.5489600282292054
53407,23946000,1.6468800846876164
53408,23653000,0.5489600282292054
53409,26045000,0.5489600282292054
53410,20450000,0.5489600282292054
53411,24911000,0.5489600282292054
53412,24539000,0.5489600282292054
53413,24590000,1.6468800846876164
53414,24760000,1.6468800846876164
53415,22105000,1.6468800846876164
53416,24792000,1.6468800846876164
53417,21486000,1.6468800846876164
53418,25163000,0.5489600282292054
53419,24897000,1.6468800846876164
53420,23872000,1.6468800846876164
53421,27147000,0.5489600282292054
53422,24577000,0.5489600282292054
53423,21783000,0.5489600282292054
53424,27635000,1.6468800846876164
53425,21441000,1.6468800846876164
53426,23183000,0.5489600282292054
53427,26144000,0.5489600282292054
53428,33137000,0.5489600282292054
53429,24498000,0.5489600282292054
53430,32825000,0.5489600282292054
53431,25144000,0.5489600282292054
53432,27539000,0.5489600282292054
53433,28173000,0.5489600282292054
53434,25184000,0.5489600282292054
53435,24022000,3.842720197604438
53436,27707000,1.0979200564584108
53437,23754000,0.5489600282292054
53438,24886000,1.6468800846876164
53439,20991000,1.6468800846876164
53440,24897000,1.6468800846876164
53441,23196000,0.5489600282292054
53442,24081000,1.6468800846876164
53443,32859000,1.0979200564584108
53444,26505000,1.6468800846876164
53445,20773000,0.5489600282292054
53446,24949000,1.6468800846876164
53447,22460000,0.5489600282292054
53448,26770000,1.6468800846876164
53449,26512000,2.1958401129168217
53450,26364000,0.5489600282292054
53451,24675000,0.5489600282292054
53452,24436000,0.5489600282292054
53453,33338000,1.0979200564584108
53454,23804000,2.1958401129168217
53455,27500000,0.5489600282292054
53456,35028000,1.6468800846876164
53457,24082000,0.5489600282292054
53458,27727000,0.5489600282292054
53459,30746000,0.5489600282292054
53460,20749000,0.5489600282292054
53461,25094000,0.5489600282292054
53462,26034000,0.5489600282292054
53463,27072000,1.6468800846876164
53464,30055000,0.5489600282292054
53465,21006000,2.1958401129168217
53466,26642000,1.0979200564584108
53467,27543000,1.6468800846876164
53468,26699000,0.5489600282292054
53469,23444000,0.5489600282292054
53470,25199000,0.5489600282292054
53471,23604000,0.5489600282292054
53472,23807000,0.5489600282292054
53473,23700000,0.5489600282292054
53474,25221000,1.6468800846876164
53475,27472000,0.5489600282292054
53476,30728000,1.6468800846876164
53477,30735000,1.6468800846876164
53478,54112000,1.6468800846876164
53479,27354000,0.5489600282292054
53480,26810000,1.0979200564584108
53481,27462000,2.744800141146027
53482,22662000,1.6468800846876164
53483,30731000,0.5489600282292054
53484,27372000,0.5489600282292054
53485,27263000,1.6468800846876164
53486,26403000,1.6468800846876164
53487,27143000,0.5489600282292054
53488,27795000,0.5489600282292054
53489,26534000,0.5489600282292054
53490,23625000,0.5489600282292054
53491,26025000,1.6468800846876164
53492,25202000,1.6468800846876164
53493,24142000,2.744800141146027
53494,26347000,0.5489600282292054
53495,54170000,0.5489600282292054
53496,24040000,0.5489600282292054
53497,25727000,1.6468800846876164
53498,25966000,1.0979200564584108
53499,24481000,0.5489600282292054
53500,32859000,1.0979200564584108
53501,26633000,1.0979200564584108
53502,20589000,1.6468800846876164
53503,26319000,0.5489600282292054
53504,25174000,0.5489600282292054
53505,23952000,0.5489600282292054
53506,24671000,0.5489600282292054
53507,26931000,0.5489600282292054
53508,23383000,1.6468800846876164
53509,27440000,0.5489600282292054
53510,22042000,0.5489600282292054
53511,33027000,0.5489600282292054
53512,25210000,0.5489600282292054
53513,26025000,0.5489600282292054
53514,20247000,0.5489600282292054
53515,21023000,1.6468800846876164
53516,21897000,1.0979200564584108
53517,24139000,0.5489600282292054
53518,24174000,0.5489600282292054
53519,33663000,1.0979200564584108
53520,54009000,0.5489600282292054
53521,24949000,0.5489600282292054
53522,25840000,1.0979200564584108
53523,26498000,1.0979200564584108
53524,27756000,0.5489600282292054
53525,27715000,0.5489600282292054
53526,26618000,0.5489600282292054
53527,27172000,1.6468800846876164
53528,20250000,1.0979200564584108
53529,23906000,0.5489600282292054
53530,26591000,0.5489600282292054
53531,23910000,1.6468800846876164
53532,22300000,1.6468800846876164
53533,21664000,0.5489600282292054
53534,25676000,0.5489600282292054
53535,27003000,1.6468800846876164
53536,25315000,0.5489600282292054
53537,25916000,1.6468800846876164
53538,24265000,1.6468800846876164
53539,24088000,1.6468800846876164
53540,30756000,0.5489600282292054
53541,24070000,1.0979200564584108
53542,20215000,2.1958401129168217
53543,24941000,1.6468800846876164
53544,27599000,0.5489600282292054
53545,22190000,1.6468800846876164
53546,24440000,1.6468800846876164
53547,22943000,1.0979200564584108
53548,26347000,1.6468800846876164
53549,26659000,1.6468800846876164
53550,23812000,0.5489600282292054
53551,27451000,0.5489600282292054
53552,23383000,1.6468800846876164
53553,24054000,0.5489600282292054
53554,52262000,1.6468800846876164
53555,23773000,1.0979200564584108
53556,24241000,0.5489600282292054
53557,21735000,1.0979200564584108
53558,24459000,0.5489600282292054
53559,26682000,1.6468800846876164
53560,54037000,0.5489600282292054
53561,24165000,0.5489600282292054
53562,27074000,0.5489600282292054
53563,25166000,1.6468800846876164
53564,20154000,0.5489600282292054
53565,26621000,1.6468800846876164
53566,24119000,0.5489600282292054
53567,21486000,1.6468800846876164
53568,24293000,0.5489600282292054
53569,26702000,0.5489600282292054
53570,24680000,0.5489600282292054
53571,23945000,1.6468800846876164
53572,25972000,1.6468800846876164
53573,25166000,1.6468800846876164
53574,22049000,0.5489600282292054
53575,22524000,1.0979200564584108
53576,24819000,0.5489600282292054
53577,20477000,1.0979200564584108
53578,20895000,1.6468800846876164
53579,26050000,0.5489600282292054
53580,25287000,0.5489600282292054
53581,34186000,0.5489600282292054
53582,24403000,1.6468800846876164
53583,33845000,0.5489600282292054
53584,33027000,1.6468800846876164
53585,32864000,0.5489600282292054
53586,24377000,0.5489600282292054
53587,26077000,0.5489600282292054
53588,24335000,0.5489600282292054
53589,22106000,0.5489600282292054
53590,26773000,1.6468800846876164
53591,24632000,0.5489600282292054
53592,24716000,1.6468800846876164
53593,20618000,0.5489600282292054
53594,25190000,1.6468800846876164
53595,24215000,0.5489600282292054
53596,30748000,0.5489600282292054
53597,24138000,0.5489600282292054
53598,24926000,1.6468800846876164
53599,24437000,2.1958401129168217
53600,20916000,0.5489600282292054
53601,28106000,0.5489600282292054
53602,25789000,1.6468800846876164
53603,27539000,0.5489600282292054
53604,24613000,1.6468800846876164
53605,25906000,1.0979200564584108
53606,21388000,0.5489600282292054
53607,27254000,0.5489600282292054
53608,25175000,1.6468800846876164
53609,21704000,0.5489600282292054
53610,24514000,0.5489600282292054
53611,25410000,0.5489600282292054
53612,26042000,1.6468800846876164
53613,26884000,1.6468800846876164
53614,26691000,0.5489600282292054
53615,24326000,0.5489600282292054
53616,25174000,0.5489600282292054
53617,27361000,2.1958401129168217
53618,21006000,0.5489600282292054
53619,33521000,0.5489600282292054
53620,27827000,0.5489600282292054
53621,24133000,1.6468800846876164
53622,30739000,1.6468800846876164
53623,21740000,1.0979200564584108
53624,34014000,0.5489600282292054
53625,21804000,0.5489600282292054
53626,25427000,0.5489600282292054
